t,vx,vy,x,y
0.08770000000000149,39.95612711009937,9.536067184608095,3.6572999906598627,0.9116558637848212
0.08780000000000149,39.95236789677488,9.534188997783035,3.66129522744954,0.9126092826845995
0.08790000000000149,39.94860941161481,9.532311077030952,3.6652900883907016,0.9135625137923026
0.0880000000000015,39.944851654407714,9.530433422274314,3.6692845735561423,0.91451555713453
0.0881000000000015,39.94109462494222,9.528556033435617,3.6732786830186366,0.9154684127378736
0.0882000000000015,39.93733832300703,9.526678910437388,3.677272416850937,0.9164210806289174
0.0883000000000015,39.93358274839096,9.524802053202182,3.6812657751257762,0.9173735608342376
0.0884000000000015,39.92982790088286,9.522925461652585,3.6852587579158644,0.9183258533804028
0.08850000000000151,39.9260737802717,9.521049135711214,3.6892513652938916,0.919277958293974
0.08860000000000151,39.92232038634651,9.519173075300715,3.6932435973325264,0.920229875601504
0.08870000000000151,39.91856771889641,9.517297280343763,3.697235454104416,0.9211816053295384
0.08880000000000152,39.9148157777106,9.515421750763062,3.701226935682187,0.9221331475046147
0.08890000000000152,39.91106456257835,9.51354648648135,3.7052180421384446,0.9230845021532629
0.08900000000000152,39.90731407328903,9.511671487421388,3.7092087735457735,0.924035669302005
0.08910000000000153,39.903564309632074,9.509796753505974,3.713199129976737,0.9249866489773556
0.08920000000000153,39.89981527139701,9.50792228465793,3.7171891115038767,0.9259374412058214
0.08930000000000153,39.89606695837344,9.50604808080011,3.721178718199714,0.9268880460139014
0.08940000000000153,39.89231937035104,9.504174141855398,3.725167950136749,0.927838463428087
0.08950000000000154,39.88857250711958,9.502300467746707,3.729156807387461,0.9287886934748616
0.08960000000000154,39.8848263684689,9.500427058396982,3.733145290024308,0.9297387361807012
0.08970000000000154,39.88108095418893,9.498553913729193,3.737133398119727,0.9306885915720742
0.08980000000000155,39.877336264069676,9.496681033666343,3.741121131746134,0.9316382596754408
0.08990000000000155,39.87359229790122,9.494808418131464,3.7451084909759245,0.9325877405172539
0.09000000000000155,39.86984905547373,9.492936067047617,3.7490954758814716,0.9335370341239587
0.09010000000000155,39.866106536577455,9.491063980337893,3.7530820865351293,0.9344861405219925
0.09020000000000156,39.86236474100272,9.489192157925412,3.7570683230092294,0.9354350597377851
0.09030000000000156,39.85862366853994,9.487320599733327,3.7610541853760835,0.9363837917977584
0.09040000000000156,39.8548833189796,9.485449305684813,3.7650396737079816,0.9373323367283269
0.09050000000000157,39.85114369211227,9.483578275703083,3.7690247880771928,0.9382806945558972
0.09060000000000157,39.84740478772859,9.481707509711374,3.7730095285559657,0.9392288653068683
0.09070000000000157,39.843666605619305,9.479837007632954,3.7769938952165276,0.9401768490076317
0.09080000000000157,39.83992914557521,9.477966769391122,3.780977888131085,0.9411246456845708
0.09090000000000158,39.8361924073872,9.476096794909203,3.7849615073718237,0.9420722553640617
0.09100000000000158,39.83245639084625,9.474227084110556,3.788944753010908,0.9430196780724728
0.09110000000000158,39.8287210957434,9.472357636918565,3.7929276251204826,0.9439669138361646
0.09120000000000159,39.82498652186978,9.470488453256646,3.7969101237726695,0.9449139626814903
0.09130000000000159,39.821252669016616,9.468619533048244,3.800892249039571,0.9458608246347951
0.09140000000000159,39.81751953697518,9.466750876216835,3.8048740009932684,0.9468074997224168
0.0915000000000016,39.813787125536855,9.46488248268592,3.808855379705822,0.9477539879706854
0.0916000000000016,39.81005543449309,9.463014352379034,3.8128363852492715,0.9487002894059233
0.0917000000000016,39.8063244636354,9.461146485219738,3.816817017695635,0.9496464040544453
0.0918000000000016,39.80259421275541,9.459278881131624,3.8207972771169105,0.9505923319425585
0.0919000000000016,39.7988646816448,9.457411540038313,3.824777163585075,0.9515380730965624
0.09200000000000161,39.79513587009534,9.455544461863457,3.8287566771720845,0.9524836275427487
0.09210000000000161,39.79140777789889,9.453677646530734,3.8327358179498745,0.9534289953074018
0.09220000000000161,39.787680404847364,9.451811093963853,3.836714585990359,0.9543741764167981
0.09230000000000162,39.78395375073278,9.449944804086552,3.8406929813654322,0.9553191708972067
0.09240000000000162,39.78022781534721,9.448078776822602,3.844671004146967,0.956263978774889
0.09250000000000162,39.776502598482836,9.446213012095795,3.8486486544068153,0.9572086000760985
0.09260000000000163,39.7727780999319,9.444347509829958,3.8526259322168084,0.9581530348270816
0.09270000000000163,39.76905431948673,9.442482269948949,3.856602837648757,0.9590972830540765
0.09280000000000163,39.765331256939724,9.440617292376649,3.860579370774451,0.9600413447833142
0.09290000000000163,39.761608912083375,9.438752577036974,3.8645555316656597,0.9609852200410178
0.09300000000000164,39.75788728471025,9.436888123853866,3.8685313203941307,0.9619289088534032
0.09310000000000164,39.754166374612986,9.435023932751296,3.872506737031592,0.9628724112466783
0.09320000000000164,39.75044618158431,9.433160003653267,3.8764817816497508,0.9638157272470437
0.09330000000000165,39.74672670541702,9.431296336483808,3.8804564543202926,0.9647588568806921
0.09340000000000165,39.743007945904,9.429432931166978,3.884430755114883,0.9657018001738088
0.09350000000000165,39.7392899028382,9.427569787626867,3.888404684105167,0.9666445571525715
0.09360000000000165,39.73557257601268,9.42570690578759,3.8923782413627683,0.9675871278431503
0.09370000000000166,39.73185596522054,9.423844285573296,3.8963514269592903,0.9685295122717076
0.09380000000000166,39.72814007025499,9.421981926908158,3.9003242409663157,0.9694717104643984
0.09390000000000166,39.7244248909093,9.420119829716384,3.9042966834554065,0.97041372244737
0.09400000000000167,39.72071042697682,9.418257993922206,3.908268754498104,0.9713555482467622
0.09410000000000167,39.716996678251,9.416396419449887,3.912240454165929,0.9722971878887071
0.09420000000000167,39.71328364452535,9.414535106223719,3.9162117825303815,0.9732386413993295
0.09430000000000167,39.70957132559345,9.412674054168022,3.9201827396629407,0.9741799088047463
0.09440000000000168,39.705859721248984,9.410813263207146,3.9241533256350656,0.975120990131067
0.09450000000000168,39.7021488312857,9.40895273326547,3.928123540518194,0.9760618854043935
0.09460000000000168,39.69843865549742,9.407092464267404,3.9320933843837436,0.9770025946508203
0.09470000000000169,39.69472919367806,9.40523245613738,3.9360628573031113,0.9779431178964341
0.09480000000000169,39.6910204456216,9.403372708799868,3.9400319593476736,0.978883455167314
0.09490000000000169,39.68731241112211,9.401513222179359,3.9440006905887857,0.9798236064895319
0.0950000000000017,39.683605089973724,9.399653996200378,3.947969051097783,0.980763571889152
0.0951000000000017,39.679898481970675,9.397795030787478,3.95193704094598,0.9817033513922307
0.0952000000000017,39.67619258690726,9.39593632586524,3.955904660204671,0.9826429450248173
0.0953000000000017,39.672487404577865,9.394077881358271,3.9598719089451286,0.9835823528129531
0.0954000000000017,39.668782934776935,9.392219697191214,3.9638387872386063,0.9845215747826722
0.09550000000000171,39.66507917729901,9.390361773288735,3.967805295156336,0.985460610960001
0.09560000000000171,39.66137613193871,9.38850410957553,3.97177143276953,0.9863994613709586
0.09570000000000171,39.65767379849072,9.386646705976323,3.975737200149379,0.9873381260415562
0.09580000000000172,39.65397217674981,9.384789562415872,3.979702597367054,0.9882766049977978
0.09590000000000172,39.650271266510835,9.382932678818955,3.9836676244937053,0.9892148982656797
0.09600000000000172,39.64657106756872,9.381076055110388,3.987632281600462,0.9901530058711907
0.09610000000000173,39.642871579718474,9.379219691215008,3.991596568758434,0.9910909278403122
0.09620000000000173,39.639172802755176,9.377363587057687,3.9955604860387095,0.9920286641990179
0.09630000000000173,39.63547473647399,9.37550774256332,3.999524033512357,0.9929662149732742
0.09640000000000173,39.63177738067015,9.373652157656835,4.003487211250424,0.9939035801890399
0.09650000000000174,39.62808073513899,9.371796832263188,4.0074500193239375,0.9948407598722662
0.09660000000000174,39.62438479967589,9.369941766307361,4.011412457803905,0.9957777540488969
0.09670000000000174,39.62068957407632,9.368086959714368,4.015374526761312,0.9967145627448684
0.09680000000000175,39.616995058135856,9.36623241240925,4.019336226267126,0.9976511859861092
0.09690000000000175,39.61330125165011,9.364378124317076,4.023297556392291,0.9985876237985409
0.09700000000000175,39.609608154414786,9.362524095362945,4.027258517207732,0.9995238762080773
0.09710000000000175,39.60591576622568,9.360670325471984,4.031219108784355,1.0004599432406245
0.09720000000000176,39.60222408687865,9.35881681456935,4.035179331193043,1.0013958249220813
0.09730000000000176,39.59853311616964,9.356963562580225,4.03913918450466,1.0023315212783395
0.09740000000000176,39.59484285389467,9.355110569429822,4.04309866879005,1.0032670323352824
0.09750000000000177,39.59115329984983,9.353257835043385,4.047057784120034,1.0042023581187867
0.09760000000000177,39.587464453831295,9.351405359346181,4.051016530565417,1.0051374986547212
0.09770000000000177,39.583776315635326,9.34955314226351,4.05497490819698,1.0060724539689476
0.09780000000000177,39.580088885058245,9.347701183720698,4.058932917085486,1.0070072240873198
0.09790000000000178,39.57640216189645,9.345849483643102,4.062890557301676,1.0079418090356842
0.09800000000000178,39.572716145946444,9.343998041956104,4.066847828916271,1.0088762088398797
0.09810000000000178,39.569030837004775,9.342146858585117,4.070804731999972,1.0098104235257381
0.09820000000000179,39.56534623486809,9.340295933455584,4.074761266623458,1.0107444531190837
0.09830000000000179,39.5616623393331,9.338445266492972,4.078717432857391,1.011678297645733
0.09840000000000179,39.557979150196594,9.33659485762278,4.082673230772411,1.0126119571314953
0.0985000000000018,39.55429666725545,9.334744706770532,4.086628660439136,1.0135454316021724
0.0986000000000018,39.55061489030662,9.332894813861786,4.090583721928167,1.0144787210835586
0.0987000000000018,39.54693381914712,9.331045178822123,4.0945384153100814,1.0154118256014408
0.0988000000000018,39.54325345357406,9.329195801577155,4.098492740655439,1.0163447451815986
0.0989000000000018,39.53957379338462,9.327346682052521,4.102446698034777,1.0172774798498039
0.09900000000000181,39.53589483837605,9.32549782017389,4.106400287518615,1.0182100296318213
0.09910000000000181,39.53221658834569,9.323649215866958,4.1103535091774495,1.019142394553408
0.09920000000000181,39.52853904309095,9.32180086905745,4.1143063630817585,1.0200745746403137
0.09930000000000182,39.52486220240932,9.319952779671118,4.118258849301999,1.0210065699182809
0.09940000000000182,39.52118606609835,9.318104947633744,4.122210967908609,1.0219383804130442
0.09950000000000182,39.5175106339557,9.316257372871139,4.1261627189720045,1.0228700061503313
0.09960000000000183,39.51383590577909,9.31441005530914,4.130114102562582,1.0238014471558623
0.09970000000000183,39.5101618813663,9.312562994873613,4.134065118750719,1.0247327034553497
0.09980000000000183,39.506488560515216,9.310716191490453,4.13801576760677,1.0256637750744988
0.09990000000000183,39.50281594302378,9.308869645085583,4.141966049201073,1.0265946620390074
0.10000000000000184,39.499144028690026,9.307023355584953,4.145915963603942,1.0275253643745659
0.10010000000000184,39.49547281731205,9.305177322914542,4.1498655108856735,1.0284558821068572
0.10020000000000184,39.49180230868803,9.303331547000356,4.153814691116542,1.0293862152615572
0.10030000000000185,39.48813250261623,9.301486027768433,4.1577635043668035,1.030316363864334
0.10040000000000185,39.48446339889498,9.299640765144837,4.161711950706693,1.0312463279408486
0.10050000000000185,39.48079499732268,9.297795759055656,4.165660030206426,1.0321761075167541
0.10060000000000185,39.477127297697834,9.295951009427014,4.169607742936195,1.0331057026176969
0.10070000000000186,39.47346029981899,9.294106516185058,4.173555088966177,1.0340351132693153
0.10080000000000186,39.469794003484786,9.292262279255963,4.177502068366525,1.034964339497241
0.10090000000000186,39.466128408493944,9.290418298565934,4.181448681207375,1.0358933813270976
0.10100000000000187,39.46246351464525,9.288574574041203,4.185394927558839,1.0368222387845019
0.10110000000000187,39.45879932173758,9.28673110560803,4.189340807491013,1.0377509118950627
0.10120000000000187,39.45513582956987,9.284887893192705,4.193286321073971,1.038679400684382
0.10130000000000187,39.45147303794114,9.283044936721545,4.1972314683777645,1.0396077051780541
0.10140000000000188,39.4478109466505,9.281202236120892,4.20117624947243,1.0405358254016661
0.10150000000000188,39.44414955549711,9.279359791317122,4.205120664427979,1.0414637613807978
0.10160000000000188,39.440488864280226,9.277517602236632,4.209064713314407,1.0423915131410215
0.10170000000000189,39.43682887279917,9.275675668805851,4.213008396201687,1.043319080707902
0.10180000000000189,39.43316958085334,9.273833990951239,4.216951713159772,1.044246464106997
0.10190000000000189,39.429510988242214,9.271992568599277,4.220894664258596,1.045173663363857
0.1020000000000019,39.42585309476535,9.270151401676479,4.224837249568073,1.0461006785040248
0.1021000000000019,39.42219590022238,9.268310490109386,4.228779469158095,1.0470275095530357
0.1022000000000019,39.418539404413,9.266469833824564,4.232721323098536,1.047954156536418
0.1023000000000019,39.41488360713701,9.264629432748611,4.23666281145925,1.048880619479693
0.1024000000000019,39.41122850819424,9.262789286808152,4.240603934310069,1.0498068984083737
